mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,parameter,isoweek,random_id,model
0.07993131936895996,0.0016651501035949495,0.054406197843606195,0.002610531896739085,0.03596281416053488,0.07246926802554136,0.11546982285819304,0.1965655744119297,1067.5543031660693,1.0025670268077718,theta,54,27,anon_model
8.188582448723746,0.10705562593978947,3.159755253375305,3.1989080922020934,5.821572209873956,7.843390451800213,10.122437008324985,15.29811794150986,871.1398863735499,1.0067125987910455,alpha,54,27,anon_model
6.420853293269125,0.07837300774029267,2.379982357465797,2.6148545645040047,4.653679839345397,6.198677661383758,7.901011059356017,11.735782099270882,922.1773415916666,1.0056018605701897,beta,54,27,anon_model
7.477427529310709,0.09033182280835658,2.771553773090569,3.043356209788956,5.404744091277821,7.171046051708963,9.141981413377048,13.649829136279665,941.3802231947027,1.0055656204684331,k,54,27,anon_model
1.1686272669896427,0.0015218301866740717,0.09282786392307493,0.9956682451748358,1.1055409108508059,1.1643355005687015,1.2281415605821375,1.3627657462998513,3720.6971795927234,1.0004009706702486,R,54,27,anon_model
-265.9460759210225,0.049559824912926494,1.3809412441893247,-269.5894569026977,-266.6086466070705,-265.5889679803432,-264.9271102565397,-264.35890570147666,776.4095607856722,1.0017607252025633,lp__,54,27,anon_model
0.112101052157692,0.002141505789424545,0.06605776256710677,0.006381081664904666,0.05972154579709184,0.10799768180228314,0.1582585446953531,0.25311499105734364,951.5009225747361,1.0042101188919161,theta,55,27,anon_model
6.6898526904978874,0.08334071539821732,2.710055109541934,2.6416283344649067,4.689692966192698,6.279394519851182,8.292764335188062,12.895736682915985,1057.4060638707488,1.0010335606891163,alpha,55,27,anon_model
6.697691358931884,0.07537186094401557,2.535708560886577,2.791025430460416,4.822591849990335,6.392389567828474,8.245780817081416,12.28208197098347,1131.8273841946072,1.0013927590389224,beta,55,27,anon_model
5.867544728501179,0.0663131178543971,2.23379197816594,2.444671736783274,4.24230904378865,5.582142052726619,7.241966099904815,10.946114673480631,1134.7143800107942,1.001435084094117,k,55,27,anon_model
0.878098465127084,9.803307727425177e-4,0.06563888133924593,0.7534387685451654,0.8331331864762614,0.876365540826775,0.9204358660923565,1.0098604056237437,4483.086008921681,0.9994210323830812,R,55,27,anon_model
-328.8616194739234,0.0564301954459345,1.4342238620431809,-332.47399734015744,-329.4807379886713,-328.51446025144867,-327.8500506572734,-327.2749239584121,645.9676643872481,1.0075670659551994,lp__,55,27,anon_model
0.600513374948072,0.005846247899705342,0.18846944546722758,0.12426761997120549,0.5073129662852953,0.6522695109487575,0.740861568495751,0.8382902427580224,1039.2677523463187,1.0004417919016984,theta,56,27,anon_model
2.781681343275477,0.06377427906416253,2.0165651185496216,0.3945916011470423,1.3030380226916747,2.3037161924396314,3.6836171988211914,7.876226053457855,999.8466268829866,1.0020853206223914,alpha,56,27,anon_model
6.270724926278541,0.08802614668805799,2.8739460089140425,1.7478741344749922,4.143235238048127,5.929251817782979,8.065026780314557,12.87998982800204,1065.9426214412417,1.004264513559229,beta,56,27,anon_model
0.8744774647846242,0.01262860383457027,0.44081461348033774,0.2392616743109683,0.5495963886851254,0.8097699896579562,1.1271001821341866,1.930155024907165,1218.4319761249285,1.0031352007637557,k,56,27,anon_model
0.14072729707204348,4.963549911099205e-4,0.032057408738165705,0.08676526651221118,0.11873410980345585,0.1379002570787091,0.15928965035700837,0.2145173898427388,4171.30592739702,1.0007152840147853,R,56,27,anon_model
-91.30867056306673,0.04455319127347021,1.3909250726058084,-94.78887915919346,-91.97898709839095,-90.97809858655805,-90.27582518255385,-89.6723463355759,974.6525802023488,1.0027662201083956,lp__,56,27,anon_model
0.09701585553420378,0.0013511690938691346,0.04655354031394126,0.01538320272014861,0.06233791167243885,0.09561342087304535,0.12786989450972985,0.19096360138618487,1187.096493680546,1.001499052736914,theta,105,27,anon_model
8.301487434141597,0.1587946214493116,4.341374089212728,2.8308557534371603,5.116361756321259,7.267100179774933,10.477125866280181,19.642920547586414,747.4511995550392,1.0069858973682164,alpha,105,27,anon_model
2.931862752729385,0.054365244013729594,1.4905961209546967,1.0288238049242346,1.8262797794732062,2.5806932678471792,3.664364691113929,6.831616444971453,751.7566700033035,1.007280981308934,beta,105,27,anon_model
7.426894545934581,0.13670693513265644,3.780529037013882,2.6273299428998205,4.66761601864391,6.506312869075895,9.310467589701998,17.274775633881664,764.7580593522136,1.0071452210747143,k,105,27,anon_model
2.5420367398807753,0.0033234958025940876,0.20171166676342228,2.1589267346643743,2.403644212020542,2.540235040122906,2.676881121773911,2.942178452664838,3683.5940839316795,1.0000605312597923,R,105,27,anon_model
-209.97569966081969,0.04068953084288765,1.2799389849804945,-213.193072390131,-210.59387428287278,-209.6324850165447,-209.0313650330942,-208.49986180971484,989.4940102971575,1.0012784589816697,lp__,105,27,anon_model
0.07848229765328774,0.0019565353869500004,0.05516883492380454,0.0032343444557057428,0.03329578500361447,0.06930061867941628,0.11525195016316092,0.1991104353840928,795.0825291553124,1.001096919684764,theta,all,28,anon_model
1.571100301202618,0.015193735096381488,0.3877199285641409,1.0720322195613836,1.294522474645446,1.4789847573431474,1.7531001501184422,2.5430824574840183,651.1891378882964,1.00009647628115,alpha,all,28,anon_model
1.492729051294677,0.011266729562821884,0.294240659176802,1.068226354607016,1.279191850820962,1.4402794873777673,1.6368584152912824,2.211912855918891,682.0396606762303,1.0000519471742462,beta,all,28,anon_model
1.4308217732018824,0.010472631318026344,0.2755164344883221,1.0334608788334607,1.2333703275414334,1.3770578374089788,1.569230513099881,2.107522366376152,692.1231720686555,0.9999665534863779,k,all,28,anon_model
0.9602414567665379,6.591594246925673e-4,0.0416762845872509,0.8792644747352837,0.9318759400080469,0.9590822824881378,0.9872363980481458,1.044572868253176,3997.579026285134,0.999381722958529,R,all,28,anon_model
-1362.765557884729,0.03864053291601856,1.2774005615489816,-1366.0280416177673,-1363.336214531635,-1362.4410822907216,-1361.815770451809,-1361.264984277724,1092.8687070434628,1.003692001932916,lp__,all,28,anon_model
0.08351654073168978,0.001572004996586459,0.05276422295147053,0.004510175109901707,0.041751377886741825,0.07768256071523155,0.11802094334340449,0.2005110365491533,1126.6038973714635,1.002697412815856,theta,53,28,anon_model
7.592848019981671,0.08970622412021645,2.8014567336749265,3.1719732949456634,5.491632040487805,7.182787108698031,9.355439719952296,13.996749713411825,975.2651045247896,1.0015963283856844,alpha,53,28,anon_model
6.851953413429401,0.07438392466562062,2.4110708638623257,2.982946915031428,5.069656000362141,6.553192235760628,8.342978997089784,12.134478817427516,1050.6589680815437,1.0014515718357626,beta,53,28,anon_model
6.90970116869806,0.07552967733611503,2.448776008166154,3.0462431533349816,5.075504902194156,6.611507683147602,8.440952316852783,12.357865852114589,1051.1455703030508,1.001335361860487,k,53,28,anon_model
1.0104601144607104,0.0011355762613791875,0.07633410586985719,0.8680959527774373,0.959070161518522,1.008016728113,1.0605105508528418,1.164875890850943,4518.607671402643,0.9998594047595867,R,53,28,anon_model
-315.5107579902653,0.04173695185446448,1.2869207744879294,-318.71255950208393,-316.1065286511992,-315.19199578704246,-314.54610068497806,-314.01385348511843,950.7408766385091,1.0018757238075517,lp__,53,28,anon_model
0.06449792459355096,0.0012138125278691738,0.04595494101100416,0.0026657654336318284,0.02741169252973222,0.05714603540370387,0.09212334942602173,0.17002310172572965,1433.3795192700916,1.0016898362971722,theta,54,28,anon_model
8.251819101207545,0.09072158066141238,3.111466394813251,3.4639390474853546,5.912153763124123,7.8905267645431145,10.132744138725382,15.307558892023698,1176.2753951350464,1.0012846362654728,alpha,54,28,anon_model
6.7787056024765535,0.07257507036739493,2.490553248441125,2.900071291652298,4.902356851060146,6.493973713339074,8.273089884562863,12.285825798774207,1177.6513431328242,1.001026134347968,beta,54,28,anon_model
7.683814306238242,0.08283507540737252,2.832726681331413,3.315787306754604,5.583944231462221,7.3371680974196005,9.353866786867073,13.990047201510325,1169.4476957013594,1.0014623712313058,k,54,28,anon_model
1.1366794466196277,0.0012902583036917383,0.08767125171702991,0.9699888471878638,1.0753855974679096,1.1343026465609016,1.1969671150763457,1.3110245937678056,4617.012910019247,1.0006181867735626,R,54,28,anon_model
-260.6703782973478,0.038866365514022255,1.2707986892973175,-263.91664331577516,-261.23994418628445,-260.3464378432288,-259.7396015732139,-259.19184910515486,1069.0688000973548,1.000055212191835,lp__,54,28,anon_model
0.07963210482185151,0.0016453883816464347,0.0569599830983511,0.00308223437067078,0.03235263333068989,0.06982683068567641,0.11631111428148994,0.2113417760656535,1198.4028986406393,1.0028950429171493,theta,55,28,anon_model
7.119967335160459,0.08218549094960509,2.61702554242983,3.1837725263514427,5.131979078240998,6.7342978833021245,8.728499171620774,12.934917748992325,1013.9711891164438,1.003835247927634,alpha,55,28,anon_model
7.565918052127337,0.07898676422364907,2.6178502759405475,3.4610761842044746,5.565686745225104,7.200672885711034,9.270303898016236,13.280302816399203,1098.4516928115927,1.0035903758650855,beta,55,28,anon_model
6.499712001642497,0.06843659180189211,2.268166383359216,2.988028152133223,4.7612892893975225,6.205380639251374,7.982000554005719,11.452762522833277,1098.4317370817969,1.0034053949003672,k,55,28,anon_model
0.8607478504585065,9.026800497369756e-4,0.06312068454920919,0.7422939402882818,0.815316438113393,0.8581546691696705,0.9031556648131314,0.9877052805241517,4889.626790141592,0.9999955343108438,R,55,28,anon_model
-322.27967168169806,0.04061121615328821,1.2952266015837652,-325.54491464184827,-322.88631621940425,-321.97252180819805,-321.308640268089,-320.7570685547821,1017.1840007536952,1.0022835079318606,lp__,55,28,anon_model
0.661654721455771,0.007075404833310331,0.17388908141894913,0.18098334296816093,0.597412761499183,0.7154398890771401,0.7812883508055584,0.8548689670458389,604.0070930836076,1.004108233340873,theta,56,28,anon_model
3.169893780948613,0.09552831815831793,2.5362820598659295,0.2804608992260149,1.1929742914569894,2.5491141864392666,4.5020998419132114,9.52910830730866,704.9053975489492,1.0097621507017394,alpha,56,28,anon_model
5.115348819060701,0.10677002780323078,2.9041013574709984,1.1273131355163761,2.862613051395045,4.56807988696386,6.796241624844412,11.912177982963684,739.8178882157241,1.0096922526904377,beta,56,28,anon_model
0.8105236605229084,0.017553840004264794,0.4937011620875054,0.1688697312712349,0.4319155585960274,0.7098986927299835,1.084844510661809,1.9919636692352483,791.0137406940504,1.0090311099169178,k,56,28,anon_model
0.1596662902367723,5.156517581716081e-4,0.035087287411040766,0.10062092123196441,0.13493880745152448,0.15637018673447445,0.18072084096141705,0.2351388536120378,4630.059615431566,0.9995145102394783,R,56,28,anon_model
-99.33018856454198,0.05350960696738516,1.3964764370811278,-102.86523392072998,-100.0101728935551,-98.99926844853324,-98.28639271129353,-97.67479724197497,681.0887428935993,1.0005828541849184,lp__,56,28,anon_model
0.06976102102089211,0.0014419423055412736,0.04534387587351736,0.0046688034893875175,0.03290126178968216,0.06366769770464462,0.09883874046017291,0.16919675474576007,988.875259793698,1.0020574021138133,theta,105,28,anon_model
4.365806941606654,0.0960775671465478,2.3755725540037504,1.822395104978693,2.781851621041507,3.765218392939172,5.135778603783814,11.27198736258411,611.3537820196854,1.004013951383966,alpha,105,28,anon_model
1.5857486589615335,0.033425362407323383,0.8288198628215658,0.6736336645403765,1.0309601349174407,1.3722241738157588,1.865626458198111,3.914084770514321,614.8484061093258,1.003612206884657,beta,105,28,anon_model
4.016376023089378,0.08341715089776984,2.079362468607465,1.7345521433626025,2.6440084969364044,3.487238982873558,4.723700268553727,9.989380032114125,621.3691635138247,1.003826397967586,k,105,28,anon_model
2.547687971334927,0.0032415675449576848,0.21917732851439056,2.140184776188764,2.398910771804027,2.538378551800884,2.686042429414365,3.0064853934571047,4571.735617838362,0.9995944300762866,R,105,28,anon_model
-215.2800265673481,0.04167841971633919,1.3032593782640922,-218.66558121591305,-215.8772200049862,-214.9542195084827,-214.32582894626208,-213.78377209948292,977.775677641005,1.0032884426277522,lp__,105,28,anon_model
0.09808258237832507,0.002155766109366903,0.06107001826092173,0.006516236211661547,0.047545485008957535,0.0923397448926008,0.1422413314783297,0.22476384553295425,802.5143731977963,1.0013987784703098,theta,all,29,anon_model
1.9487425979085202,0.024325625667453592,0.6106431510864713,1.1930146558337391,1.5209950847785336,1.793477138667222,2.204283903743302,3.5594207157109707,630.1543552659974,1.0032407510333639,alpha,all,29,anon_model
1.8017429718422713,0.01744539309448565,0.4523481555934103,1.2056513968273646,1.4817843945688496,1.704577845083087,2.0041311410770692,2.9691398812289993,672.3325355243383,1.0034692232821887,beta,all,29,anon_model
1.727580431087834,0.016556174113210236,0.42810656021984234,1.1579376369706533,1.4249801659417005,1.6362254796773796,1.9216889190301598,2.835503446821793,668.6268242651325,1.0030999294701934,k,all,29,anon_model
0.9604711214682111,5.984243785878598e-4,0.04106611344108588,0.8814241896392072,0.9326941152705397,0.9603409951208094,0.9873723091732373,1.0453020722867188,4709.2164244879605,1.0000130147505317,R,all,29,anon_model
-1360.6215365964674,0.04233675714089441,1.300857734080053,-1363.8292093453424,-1361.2616597041801,-1360.3319884403188,-1359.651657235097,-1359.075437532941,944.1139786241017,1.0028545119444288,lp__,all,29,anon_model
0.06782869371535066,0.001390652558442535,0.048630536589184835,0.002523084932347691,0.02800910807304858,0.059789808010724525,0.09943378730077454,0.1752712899913454,1222.8715603056282,1.0029376752591248,theta,53,29,anon_model
8.722517396294304,0.09693639598500828,2.9444808224323538,4.102666661229559,6.595706694185347,8.392030956863724,10.469643607413694,15.297521388682416,922.6643108794542,1.0075531426480588,alpha,53,29,anon_model
7.987909801423157,0.08341557249386657,2.5969205900508494,3.9349832805691545,6.029925547236931,7.723605958011392,9.532624800242951,13.76459322566712,969.2215681762672,1.0071238541041305,beta,53,29,anon_model
8.088488918582897,0.08494054939393704,2.6432368622454687,3.921924938352694,6.12831383175785,7.8312808648205205,9.629409624898116,14.094115181865257,968.3715757020407,1.006657734273634,k,53,29,anon_model
1.0149050315121315,0.0010657982108341535,0.07378880765787119,0.8764765811583154,0.9650152243369038,1.0125645971978858,1.0615427026762154,1.1674170657966911,4793.260272725604,1.0000775807837268,R,53,29,anon_model
-311.2474962655897,0.04493555036416801,1.4012696275626675,-314.8239703544199,-311.8582282510501,-310.8919009269547,-310.24357695467495,-309.6867739488925,972.4410579416708,1.000222985910322,lp__,53,29,anon_model
0.04443349766880165,9.211078552909682e-4,0.036285019998064445,0.0017267000417092667,0.016509629457088466,0.0349413125214731,0.0642355464703413,0.1370409915611771,1551.7929036345586,1.001090604148606,theta,54,29,anon_model
